tag,count,sources,datasetRoles
kind,4,userTags,collaborative_support|public
king kong,4,keywords|userTags,collaborative_support|public
kink,4,keywords|userTags,collaborative_support|public
kite,4,keywords|userTags,collaborative_support|public
kitsch,4,userTags,collaborative_support|public
knocked out,4,keywords|userTags,collaborative_support
kolmasulottuvuus.fi,4,userTags,collaborative_support
korean american,4,keywords|userTags,collaborative_support|public
korean horror,4,userTags,collaborative_support
korean war (1950-53),4,keywords,collaborative_support
"kraków, poland",4,keywords,collaborative_support
"kyoto, japan",4,keywords,collaborative_support|public
lacey chabert,4,userTags,collaborative_support|public
lack of story,4,userTags,collaborative_support|public
lakeith stanfield,4,userTags,collaborative_support
landlord,4,keywords|userTags,collaborative_support
landscapes,4,userTags,collaborative_support|public
langley virginia,4,keywords|userTags,collaborative_support
lap dance,4,keywords|userTags,collaborative_support
laptop,4,keywords|userTags,collaborative_support|public
lara flynn boyle,4,userTags,collaborative_support|public
late coming of age,4,keywords|userTags,collaborative_support
late stage capitalism,4,keywords,collaborative_support
latin,4,userTags,collaborative_support|public
laughter,4,userTags,collaborative_support|public
law firm,4,keywords|userTags,collaborative_support
leader,4,userTags,collaborative_support|public
leather jacket,4,keywords|userTags,collaborative_support|public
lego,4,keywords|userTags,public
lena headey,4,userTags,collaborative_support|public
lena olin,4,userTags,collaborative_support
lengthy,4,userTags,collaborative_support
lesbian couple,4,keywords|userTags,collaborative_support|public
leslie neilsen,4,userTags,collaborative_support
lethal injection,4,keywords|userTags,collaborative_support
levitation,4,keywords|userTags,collaborative_support
librarian,4,keywords|userTags,collaborative_support|public
librarians,4,userTags,collaborative_support|public
linda hamilton,4,userTags,collaborative_support
linear,4,userTags,collaborative_support|public
liquor,4,keywords|userTags,collaborative_support|public
literature professor,4,keywords|userTags,collaborative_support
little brother,4,keywords|userTags,public
live,4,userTags,collaborative_support|public
liverpool,4,keywords|userTags,collaborative_support|public
lives of women,4,userTags,collaborative_support|public
ll cool j,4,userTags,collaborative_support|public
lobbyist,4,keywords|userTags,collaborative_support
lobotomy,4,keywords|userTags,collaborative_support
lockdown,4,keywords|userTags,collaborative_support
logan lerman,4,userTags,collaborative_support|public
long lost relative,4,keywords|userTags,collaborative_support|public
lost classic,4,userTags,collaborative_support
louis xiv,4,keywords|userTags,collaborative_support
lovecraftian horror,4,keywords|userTags,collaborative_support|public
lovely,4,userTags,collaborative_support|public
low-brow,4,userTags,collaborative_support
lunar eclipse,4,keywords|userTags,collaborative_support|public
lunar mission,4,keywords|userTags,collaborative_support|public
lunatic asylum,4,keywords|userTags,collaborative_support|public
lush,4,userTags,collaborative_support|public
lynchianoir,4,userTags,collaborative_support
lynching,4,keywords|userTags,collaborative_support
mackenzie davis,4,userTags,collaborative_support|public
made for television,4,userTags,collaborative_support|public
magazines,4,userTags,public
magic land,4,keywords,public
major league baseball (mlb),4,keywords,collaborative_support|public
makes no sense,4,userTags,collaborative_support|public
malcolm x,4,userTags,collaborative_support|public
male camaraderie,4,keywords|userTags,collaborative_support|public
male pubic hair,4,userTags,collaborative_support
male virgin,4,keywords|userTags,collaborative_support
malin akerman,4,userTags,collaborative_support|public
mama's boy,4,keywords|userTags,collaborative_support|public
man hunt,4,keywords|userTags,collaborative_support
man vs nature,4,keywords|userTags,collaborative_support|public
manchester,4,keywords|userTags,collaborative_support
mandarin,4,userTags,collaborative_support|public
manipulative woman,4,keywords,collaborative_support
marcia gay harden,4,userTags,collaborative_support|public
marijuana joint,4,keywords|userTags,collaborative_support
marines,4,userTags,collaborative_support
marital infidelity,4,userTags,collaborative_support|public
mark hamill,4,userTags,collaborative_support|public
market,4,keywords|userTags,collaborative_support
marksman,4,keywords|userTags,collaborative_support
marriage engagement,4,keywords,collaborative_support|public
married man,4,keywords|userTags,collaborative_support
married woman,4,keywords,collaborative_support|public
martial arts tournament,4,keywords|userTags,collaborative_support
martian,4,keywords|userTags,collaborative_support|public
martin landau,4,userTags,collaborative_support|public
martin luther king,4,keywords|userTags,collaborative_support|public
martin mcdonagh,4,userTags,collaborative_support
martyr,4,keywords|userTags,collaborative_support|public
masked man,4,keywords|userTags,collaborative_support
masquerade,4,keywords|userTags,collaborative_support|public
mass hysteria,4,keywords,collaborative_support
master villain,4,keywords|userTags,collaborative_support|public
masterbation,4,userTags,collaborative_support
matchmaker,4,keywords,collaborative_support|public
mathieu kassovitz,4,userTags,collaborative_support
matt stone,4,userTags,collaborative_support
maverick cop,4,keywords|userTags,collaborative_support
mean,4,userTags,collaborative_support|public
meaningful,4,userTags,collaborative_support|public
meat industry,4,keywords,collaborative_support|public
medallion,4,keywords|userTags,collaborative_support|public
medical examiner,4,keywords|userTags,collaborative_support|public
mediocre acting,4,userTags,collaborative_support|public
meditation,4,keywords|userTags,collaborative_support
mediterranean,4,keywords|userTags,collaborative_support|public
megalomaniac,4,keywords|userTags,collaborative_support|public
meiji period,4,keywords|userTags,collaborative_support|public
mel brooks,4,userTags,collaborative_support|public
memoir,4,keywords|userTags,collaborative_support|public
memorable characters,4,userTags,collaborative_support|public
memphis,4,userTags,collaborative_support
mentally handicapped man,4,keywords|userTags,collaborative_support|public
mentally unstable,4,keywords|userTags,collaborative_support|public
mentor/trainer,4,userTags,collaborative_support|public
metal soundtrack,4,userTags,collaborative_support
metalheads,4,userTags,collaborative_support
meteorologist,4,keywords|userTags,collaborative_support|public
meth lab,4,keywords|userTags,collaborative_support
metoo,4,keywords,collaborative_support
michael gambon,4,userTags,collaborative_support|public
michael jackson,4,userTags,collaborative_support|public
michael mckean,4,userTags,collaborative_support|public
michael nyqvist,4,userTags,collaborative_support
migration,4,keywords|userTags,collaborative_support|public
mike judge,4,userTags,collaborative_support
military court,4,keywords|userTags,collaborative_support
military industrial complex,4,userTags,collaborative_support|public
military operation,4,keywords|userTags,collaborative_support|public
military police,4,keywords|userTags,collaborative_support
millennials,4,keywords|userTags,collaborative_support
mimi rogers,4,userTags,collaborative_support
mind reading,4,keywords|userTags,collaborative_support|public
mindless,4,userTags,collaborative_support|public
miners,4,userTags,collaborative_support
miniaturization,4,keywords|userTags,public
minimal dialogue,4,userTags,collaborative_support|public
minotaur,4,keywords|userTags,collaborative_support
miranda otto,4,userTags,collaborative_support|public
miranda richardson,4,userTags,collaborative_support|public
misdirection,4,keywords|userTags,collaborative_support
misinformation,4,keywords|userTags,collaborative_support|public
mismatched couple,4,keywords|userTags,collaborative_support|public
missing girl,4,keywords|userTags,collaborative_support
missing husband,4,keywords|userTags,collaborative_support
missing wife,4,keywords|userTags,collaborative_support
mistreatment,4,keywords|userTags,collaborative_support
miyazaki,4,userTags,collaborative_support|public
ml,4,userTags,collaborative_support|public
mnm,4,userTags,collaborative_support|public
