tag,count,sources,datasetRoles
adult education,1,userTags,collaborative_support
adult education center,1,keywords|userTags,public
adult entertainment,1,userTags,collaborative_support
adult film convention,1,userTags,collaborative_support
adult film industry,1,userTags,collaborative_support
adult hitting a child,1,userTags,collaborative_support
adult illiteracy,1,userTags,collaborative_support
adult industry,1,userTags,collaborative_support
adult lies to a child,1,userTags,public
adult living with mother,1,userTags,collaborative_support
adult on a swing,1,userTags,collaborative_support
adult returns home,1,userTags,public
adult son lives with his mother,1,userTags,collaborative_support
adult son lives with mother,1,userTags,collaborative_support
adult store,1,userTags,collaborative_support
adult themes,1,userTags,collaborative_support
adult virgin,1,userTags,collaborative_support
adulterous girlfriend,1,userTags,collaborative_support
adultry,1,userTags,collaborative_support
adults playing teens,1,userTags,collaborative_support
adults trying to be cool,1,userTags,collaborative_support
advance man,1,userTags,public
advanced civilization,1,keywords,public
advanced computer,1,userTags,collaborative_support
advanced cube,1,userTags,collaborative_support
advantage,1,userTags,collaborative_support
advent,1,userTags,collaborative_support
advent calendar,1,userTags,collaborative_support
adventure comedy,1,keywords,public
adventure fantasy,1,userTags,collaborative_support
adventure filmmaking,1,userTags,collaborative_support
adventure game,1,userTags,collaborative_support
adventure with kids,1,keywords,collaborative_support
adventure-ish,1,userTags,public
adventure. boats,1,userTags,public
advertising jingle,1,keywords|userTags,collaborative_support
advisor,1,userTags,collaborative_support
adèle haenel,1,userTags,collaborative_support
aerial battle,1,userTags,collaborative_support
aerial bombing,1,userTags,collaborative_support
aerial chase,1,userTags,public
aerial dogfight,1,userTags,public
aerial explosion,1,userTags,public
aerial photography,1,keywords|userTags,public
aerial reconnaissance,1,userTags,collaborative_support
aerial refueling,1,userTags,public
aerial shot,1,userTags,collaborative_support
aerial shots,1,userTags,collaborative_support
aerial spraying,1,userTags,collaborative_support
aerial tram,1,userTags,public
aerial videography,1,userTags,public
